-3,21,-5:-4,-12,0,-2,-6,-20,-20,-12,-14,-30
-3,33,-1:-4,-12,0,-2,-6,-20,-18,-2,-20,-38
-4,20,12:-4,-12,0,-2,-6,-2,4,-18,2,4
-3,-1,17:-4,-12,0,-2,0,-10,0,-20,-20,2
-3,21,15:-4,-12,0,-2,0,-10,4,-4,-6,2
-6,2,-14:-4,-12,0,-2,2,6,2,-10,-12,-4
-3,10,21:-4,-12,0,-2,4,2,8,6,6,16
-3,-2,23:-4,-12,0,-2,4,2,8,14,20,22
-3,7,19:-4,-12,0,-2,4,2,8,16,16,8
-26,9,29:-4,-12,0,-2,6,12,6,6,16,28
-26,9,30:-4,-12,0,-2,6,12,18,22,24,28
-26,-4,30:-4,-12,0,-2,6,12,28,20,28,28
-6,-3,14:-4,-12,0,6,6,2,-6,16,-4,6
-3,12,-19:-4,-12,4,-6,-14,-8,-20,-20,-26,-16
-13,-13,-5:-4,-12,4,-6,-14,-8,-20,-20,-14,-12
-3,20,-22:-4,-12,4,-6,-14,-8,-12,-22,-12,-22
-11,-10,-2:-4,-12,4,-6,-8,-6,-12,-2,-18,12
-9,-9,-18:-4,-12,4,-6,-8,-6,6,10,-14,-14
-3,19,-10:-4,-12,4,-6,-8,4,-10,-4,8,-14
-9,-9,-5:-4,-12,4,-6,-8,6,6,4,-2,-2
-5,5,34:-4,-12,4,-6,-2,-18,-4,12,8,34
-6,19,32:-4,-12,4,-6,-2,-18,-4,20,20,26
-3,20,-18:-4,-12,4,-6,0,-2,-2,-24,-8,-18
-3,25,0:-4,-12,4,-6,0,-2,-2,-16,-20,-18
-3,24,-10:-4,-12,4,-6,0,4,8,-10,-38,-30
-3,20,-10:-4,-12,4,-6,2,-4,-2,-18,-16,-4
-13,-11,17:-4,-12,4,-6,2,-4,4,8,-6,28
-4,-4,4:-4,-12,4,-6,2,2,6,6,2,8
-20,8,30:-4,-12,4,4,-8,-18,-20,6,12,-2
-3,25,-1:-4,-12,4,4,-8,-14,-12,-16,-26,-14
-3,22,12:-4,-12,4,4,-6,-6,-16,2,-14,12
-3,-3,7:-4,-12,4,4,4,-12,-2,-2,0,2
-4,2,23:-4,-12,4,4,6,-8,10,8,10,18
-11,-11,-7:-4,-12,4,6,-8,-14,-20,-2,2,-10
-6,24,-13:-4,-12,4,6,10,-6,-2,-14,-32,-34
-6,24,-2:-4,-12,4,6,10,-6,-2,-14,-20,-10
-5,2,-21:-4,-12,4,6,10,0,4,4,2,-10
-14,-14,4:-4,-6,-14,-2,-2,-2,-4,8,0,-12
-6,-5,9:-4,-6,-14,-2,-2,8,8,16,8,12
-21,-19,5:-4,-6,-14,-2,8,0,8,14,20,28
-32,-18,12:-4,-6,-14,-2,8,0,8,16,14,42
-21,-20,7:-4,-6,-14,-2,8,0,8,18,14,24
-16,-16,9:-4,-6,-14,-2,8,4,8,12,18,22
-11,-11,3:-4,-6,-14,-2,8,4,12,8,16,4
-19,-10,21:-4,-6,-14,-2,8,10,4,6,10,28
-15,-13,5:-4,-6,-14,-2,8,10,12,6,24,24
-23,-17,-5:-4,-6,-14,-2,8,16,10,0,4,4
-7,-7,5:-4,-6,-14,2,4,0,14,10,12,4
-5,-2,18:-4,-6,-14,2,4,2,4,8,4,14
-4,12,24:-4,-6,-14,2,4,2,6,10,20,-12
-11,-8,17:-4,-6,-14,2,4,2,8,8,-4,2
-13,-11,19:-4,-6,-14,2,4,4,10,6,18,26
-13,0,25:-4,-6,-14,2,4,4,10,6,26,32
-4,-4,13:-4,-6,-14,2,4,4,14,16,2,20
-4,3,20:-4,-6,-14,2,4,12,10,2,16,8
-4,-2,18:-4,-6,-14,2,4,14,4,10,18,16
-24,4,34:-4,-6,-14,2,4,14,4,14,20,6
-8,-1,25:-4,-6,-14,2,8,-2,26,24,22,22
-8,-7,30:-4,-6,-14,2,8,-2,26,24,26,34
-8,-1,27:-4,-6,-14,2,8,-2,26,24,30,28
-14,-2,30:-4,-6,-14,2,8,-2,26,26,40,8
-8,2,27:-4,-6,-14,2,8,-2,28,24,22,26
-12,-8,25:-4,-6,-14,2,8,-2,28,30,28,38
-11,-11,13:-4,-6,-14,2,8,14,26,22,-2,2
-14,-14,7:-4,-6,-14,2,10,18,20,20,26,18
-4,20,20:-4,-6,-14,2,12,6,4,6,-4,16
-4,-2,14:-4,-6,-14,2,12,6,16,14,-2,-2
-14,-14,5:-4,-6,-14,2,12,16,8,2,14,16
-7,-5,10:-4,-6,-14,2,12,18,10,2,10,20
-6,-4,20:-4,-6,-14,2,12,18,22,16,2,-4
-7,-3,19:-4,-6,-14,2,12,18,24,22,28,2
-22,-19,1:-4,-6,-14,2,14,12,10,10,0,26
-5,9,20:-4,-6,-14,2,14,12,12,18,12,22
-18,-10,30:-4,-6,-14,2,14,14,6,16,20,4
-26,-19,8:-4,-6,-14,6,-4,4,0,12,22,12
-23,-16,1:-4,-6,-14,6,-4,4,0,18,12,22
-23,-10,-8:-4,-6,-14,6,-4,4,18,8,-2,16
-5,32,10:-4,-6,-14,6,-2,-22,-10,-22,-16,-12
-5,25,7:-4,-6,-14,6,-2,-22,-10,-6,-18,-8
-6,-6,11:-4,-6,-14,6,4,0,-2,-10,6,14
-14,-14,6:-4,-6,-14,6,4,0,-2,10,2,-10
-26,-4,32:-4,-6,-14,6,12,-2,18,8,14,32
-26,8,38:-4,-6,-14,6,12,-2,28,28,38,6
-3,1,-15:-4,-6,-8,-20,-20,-26,-20,-10,-24,-18
-3,2,-21:-4,-6,-8,-20,-20,-26,-20,-10,-18,-16
-3,16,-18:-4,-6,-8,-20,-20,-20,-18,-22,-28,-30
-3,8,-18:-4,-6,-8,-20,-20,-20,-14,-16,-44,-24
-3,28,-14:-4,-6,-8,-20,-20,-20,-14,-16,-40,-28
-3,16,-9:-4,-6,-8,-20,-20,-18,-22,-12,-6,-22
-3,16,-20:-4,-6,-8,-20,-20,-14,-26,-18,-28,-32
-3,24,-16:-4,-6,-8,-20,-20,-12,-12,-22,-10,-20
-3,12,-23:-4,-6,-8,-20,-20,-10,-18,-40,-24,-30
-3,14,-24:-4,-6,-8,-20,-20,-10,-18,-36,-36,-30
-3,17,-16:-4,-6,-8,-20,-20,-10,-18,-30,-40,-40
-3,19,-22:-4,-6,-8,-20,-20,-10,-18,-26,-24,-54
-3,34,7:-4,-6,-8,-18,-20,-10,-16,-32,-22,-6
-7,-4,-11:-4,-6,-8,-18,-20,-10,0,-8,-22,-24
-3,24,0:-4,-6,-8,-18,-20,-6,-12,-30,-2,-22
-3,29,-9:-4,-6,-8,-18,-20,-6,-12,-2,-32,-34
-3,27,-14:-4,-6,-8,-18,-6,-16,-20,-12,-10,-12
-3,8,-16:-4,-6,-8,-18,-4,-14,-12,-8,-6,-26
-3,6,-17:-4,-6,-8,-18,-4,-8,-36,-22,-20,-20
-3,30,-12:-4,-6,-8,-18,-4,-8,-20,-38,-46,-46
-3,30,-14:-4,-6,-8,-18,-4,-8,-20,-38,-40,-48
-3,26,-13:-4,-6,-8,-18,-4,-8,-20,-38,-36,-36
-3,30,-2:-4,-6,-8,-18,-4,-8,-20,-26,-28,-36
-3,-1,-10:-4,-6,-8,-18,-2,-12,-18,-14,-12,-4
-3,2,-19:-4,-6,-8,-18,-2,-12,-18,-14,-10,-12
-3,22,2:-4,-6,-8,-18,-2,-12,-8,-24,2,-8
-18,10,24:-4,-6,-8,-18,-2,-12,-4,-18,-2,4
-3,19,-12:-4,-6,-8,-18,-2,-2,-2,-18,6,-4
-3,5,-21:-4,-6,-8,-16,-28,-28,-28,-34,-14,2
-3,9,-17:-4,-6,-8,-16,-28,-28,-28,-32,-20,-14
-3,11,-18:-4,-6,-8,-16,-28,-28,-8,-32,-24,-24
-6,2,-27:-4,-6,-8,-16,-28,-28,-6,-32,-40,-26
-6,12,-21:-4,-6,-8,-16,-28,-28,-6,-32,-28,-38
-5,11,-22:-4,-6,-8,-16,-28,-28,2,-16,-22,-30
-3,5,-18:-4,-6,-8,-16,-26,-28,-28,-30,-8,-6
-3,10,-19:-4,-6,-8,-16,-26,-28,-28,-8,-24,-6
-3,18,-11:-4,-6,-8,-16,-26,-28,-26,-14,-22,-6
-3,30,-15:-4,-6,-8,-16,-26,-28,-8,-6,-34,-24
-3,20,-11:-4,-6,-8,-16,-26,-26,-16,-32,-24,-6
-3,14,-20:-4,-6,-8,-16,-26,-20,-24,-20,-26,-8
-3,5,-17:-4,-6,-8,-16,-26,-14,-22,-16,-6,-6
-3,6,-19:-4,-6,-8,-16,-26,-14,-22,-16,2,-10
-3,-3,-17:-4,-6,-8,-16,-26,-14,-16,2,-28,-10
-3,8,-22:-4,-6,-8,-16,-26,-14,6,-16,-12,-10
-6,2,-22:-4,-6,-8,-16,-26,-12,-14,-20,-10,-34
-4,2,-17:-4,-6,-8,-16,-26,-10,-16,-24,-16,-6
-3,14,-21:-4,-6,-8,-16,-26,-8,-24,-6,-32,-30
-13,-11,-13:-4,-6,-8,-16,-26,-6,-18,-12,-6,2
-13,-12,-11:-4,-6,-8,-16,-26,-6,-18,-8,-12,-2
-3,12,-20:-4,-6,-8,-16,-22,-30,-20,-42,-26,2
-3,14,-11:-4,-6,-8,-16,-22,-30,-14,-32,-26,-16
-3,14,-26:-4,-6,-8,-16,-22,-30,-12,-6,-34,-34
-4,3,-17:-4,-6,-8,-16,-22,-28,-30,-20,-8,-26
-12,4,-26:-4,-6,-8,-16,-22,-28,-28,2,12,-8
-6,17,-23:-4,-6,-8,-16,-22,-28,-12,-8,-40,-44
-6,14,-17:-4,-6,-8,-16,-22,-28,-12,-8,-34,-36
-3,0,-10:-4,-6,-8,-16,-22,-26,-28,-14,-14,-6
-5,-4,-11:-4,-6,-8,-16,-22,-26,-28,-6,-4,-4
-3,13,-22:-4,-6,-8,-16,-22,-20,-28,-16,-6,-36
-8,-8,-9:-4,-6,-8,-16,-22,-18,-14,-8,-6,-4
-3,-3,-15:-4,-6,-8,-16,-22,-14,-18,-10,-22,-6
-18,-14,-16:-4,-6,-8,-16,-22,-8,-16,2,-18,4
-3,34,-15:-4,-6,-8,-16,-22,-8,-4,-32,-10,-38
-11,6,-20:-4,-6,-8,-16,-22,-8,4,-14,2,-24
-10,6,-23:-4,-6,-8,-16,-22,-2,-8,-42,-24,-4
-12,-12,-21:-4,-6,-8,-16,-18,-20,-26,6,-12,-12
-6,23,-18:-4,-6,-8,-16,-18,-14,2,-8,-16,-16
-3,10,-30:-4,-6,-8,-16,-16,-28,-6,-20,-44,-16
-6,24,-5:-4,-6,-8,-16,-16,-24,6,-6,-24,-26
-5,9,-23:-4,-6,-8,-16,-16,-22,-14,-6,-2,-12
-11,-6,-17:-4,-6,-8,-16,-16,-22,-6,-20,-14,0
-6,-6,-9:-4,-6,-8,-16,-16,-18,-14,-8,-6,-6
-7,-1,-14:-4,-6,-8,-16,-16,-18,-12,-14,-26,-12
-3,2,-11:-4,-6,-8,-16,-16,-16,-26,-8,-8,-6
-3,0,-16:-4,-6,-8,-16,-16,-16,-24,-22,-26,-6
-3,4,-22:-4,-6,-8,-16,-16,-16,-22,-16,-6,-28
-7,-5,-13:-4,-6,-8,-16,-16,-14,-20,-6,-2,-2
-7,-5,-11:-4,-6,-8,-16,-16,6,-8,-6,-8,-12
-3,5,-16:-4,-6,-8,-16,-10,-16,-22,-14,-26,2
-15,-9,-23:-4,-6,-8,-16,-10,-16,-6,-26,-22,-22
-15,-3,-24:-4,-6,-8,-16,-10,-16,-6,-26,-22,-14
-3,25,-20:-4,-6,-8,-16,-6,-8,-18,-42,-52,-24
-3,23,-13:-4,-6,-8,-10,-20,-12,-22,-40,-40,-12
-3,26,-25:-4,-6,-8,-10,-20,-12,-22,-14,-30,-46
-3,15,-11:-4,-6,-8,-10,-20,-12,-20,-4,-26,-26
-3,30,3:-4,-6,-8,-10,-20,-10,-18,-24,-34,-8
-3,16,23:-4,-6,-8,-10,-20,-10,-18,4,14,12
-3,17,9:-4,-6,-8,-10,-20,-10,-10,-8,-6,-14
-3,28,-9:-4,-6,-8,-10,-12,-34,-34,-44,-6,-16
-3,12,-24:-4,-6,-8,-10,-12,-34,-26,-38,-30,-24
-3,22,-21:-4,-6,-8,-10,-12,-24,-6,-14,-38,-24
-6,26,-4:-4,-6,-8,-10,-12,-20,-4,-18,-34,-16
-3,30,-4:-4,-6,-8,-10,-12,-14,-30,-18,-40,-38
-3,23,-15:-4,-6,-8,-10,-12,-14,-22,-24,-42,-16
-3,14,18:-4,-6,-8,-10,-12,-14,-20,-12,-24,0
-3,15,-4:-4,-6,-8,-10,-12,-14,-16,-8,-14,-24
-3,14,-19:-4,-6,-8,-10,-12,-8,-6,-24,-32,-28
-4,-4,-12:-4,-6,-8,-10,-2,2,2,6,-14,-22
-3,30,-11:-4,-6,-8,-6,-16,-32,-26,-14,-28,-4
-3,24,-2:-4,-6,-8,-6,-16,-30,-24,-12,-10,-4
-3,23,-12:-4,-6,-8,-6,-16,-26,-38,-12,-10,-4
-3,31,-10:-4,-6,-8,-6,-16,-24,-28,-20,-14,-36
-3,41,10:-4,-6,-8,-6,-16,-24,-24,-22,-18,-20
-3,27,-7:-4,-6,-8,-6,-16,-20,-22,-16,-38,-10
-3,23,-7:-4,-6,-8,-6,-16,-18,-14,-2,-18,-14
-3,24,15:-4,-6,-8,-6,-16,-16,-10,-6,-16,12
-3,25,2:-4,-6,-8,-6,-16,-12,-10,4,-18,-10
-3,27,4:-4,-6,-8,-6,-16,-6,-22,-18,-24,-6
-3,26,8:-4,-6,-8,-6,-16,-6,-16,-16,-4,0
-3,18,24:-4,-6,-8,-6,-12,-14,-16,4,4,14
-3,24,8:-4,-6,-8,-6,-12,-14,-12,0,-6,-22
-3,22,1:-4,-6,-8,-6,-12,-14,-12,0,-6,-18
-3,27,15:-4,-6,-8,-6,-12,-12,-8,-16,-4,-36
-3,29,-5:-4,-6,-8,-6,-12,-12,-8,-16,-4,-14
-6,-6,10:-4,-6,-8,-6,-10,-6,6,-2,-14,-10
-3,15,-10:-4,-6,-8,-6,-2,-10,-14,-20,-22,-20
-3,5,-25:-4,-6,-8,-4,-14,-2,-42,-32,-42,-24
-3,8,-20:-4,-6,-8,-4,-14,-2,-42,-28,-22,-32
-3,26,-19:-4,-6,-8,-4,-14,-2,-38,-52,-36,-14
-3,20,-20:-4,-6,-8,-4,-14,-2,-36,-34,-32,-30
-3,13,-30:-4,-6,-8,-4,-14,-2,-34,-32,-26,-44
-3,2,-23:-4,-6,-8,-4,-14,-2,-30,-28,-32,-28
-3,12,-22:-4,-6,-8,-4,-14,-2,-30,-28,-30,-36
-3,15,-21:-4,-6,-8,-4,-14,-2,-30,-26,-32,-38
-3,14,-17:-4,-6,-8,-4,-14,-2,-28,-28,-30,-26
-3,28,-2:-4,-6,-8,-4,-14,-2,-24,-18,-22,-30
-5,3,-15:-4,-6,-8,-2,-20,-16,-16,-10,-10,-20
-3,34,1:-4,-6,-8,-2,-12,-6,-14,-16,0,-22
-3,9,-25:-4,-6,-8,-2,-12,-6,4,-6,-16,-30
-3,25,-12:-4,-6,-8,-2,-2,-16,-20,-8,-32,-18
-3,9,24:-4,-6,-8,-2,-2,-10,-8,-10,0,20
-4,19,27:-4,-6,-8,-2,-2,-10,8,8,10,16
-17,-10,-13:-4,-6,-6,-16,-8,-8,-2,2,4,10
-13,-10,-13:-4,-6,-6,-16,-8,-8,-2,2,6,0
-23,-18,7:-4,-6,-6,-16,-8,-8,4,10,20,12
-8,-8,-5:-4,-6,-6,-16,-8,-6,-6,0,-2,-4
-11,-6,-21:-4,-6,-6,-16,-8,-6,-4,-4,6,-20
-8,-8,-6:-4,-6,-6,-16,-8,-6,0,-8,-16,4
-10,-6,-11:-4,-6,-6,-16,-8,-6,2,-2,2,4
-10,-8,-3:-4,-6,-6,-16,-8,-4,2,-8,-8,6
-5,-2,-9:-4,-6,-6,-16,-8,-4,2,6,-6,2
-14,-14,-6:-4,-6,-6,-16,-4,-12,-14,-2,-10,-22
-10,-10,-2:-4,-6,-6,-16,0,-8,2,-2,-6,4
-12,-12,3:-4,-6,-6,-16,0,-6,2,-2,10,12
-5,-3,-2:-4,-6,-6,-14,-14,-14,-22,-24,0,-10
-8,10,-21:-4,-6,-6,-14,-14,-14,-16,-26,2,4
-5,10,-21:-4,-6,-6,-14,-14,-14,-16,-26,2,6
-5,-2,-12:-4,-6,-6,-14,-14,-14,-14,-8,2,-6
-6,-5,-4:-4,-6,-6,-14,-14,-14,-2,2,-10,-14
-20,-17,4:-4,-6,-6,-14,-14,-6,-6,2,-8,-2
-16,-13,-7:-4,-6,-6,-14,-14,2,-2,0,6,8
-18,-15,-1:-4,-6,-6,-14,-14,2,-2,12,18,-2
-17,-15,-6:-4,-6,-6,-14,0,-4,-10,14,8,8
-6,-6,4:-4,-6,-6,-14,0,2,8,0,-2,12
-8,-4,-13:-4,-6,-6,-14,2,4,-6,2,2,-2
-24,-17,-15:-4,-6,-6,-14,6,-2,10,4,4,16
-20,-17,-11:-4,-6,-6,-14,6,0,10,10,0,16
-20,-16,-9:-4,-6,-6,-14,6,0,10,16,12,4
-20,-17,-3:-4,-6,-6,-4,-10,2,8,8,10,10
-23,-23,2:-4,-6,-6,-4,-10,2,8,8,14,22
-21,-17,-1:-4,-6,-6,-4,-10,2,8,8,18,16
-14,-14,21:-4,-6,-6,-4,-8,10,10,0,30,32
-12,-11,-6:-4,-6,-6,-4,-4,4,-6,-10,-12,8
-10,-1,-24:-4,-6,-6,-4,-4,4,0,-12,-4,0
-11,-11,-10:-4,-6,-6,-4,-4,4,0,0,6,-2
-29,-26,9:-4,-6,-6,-4,-2,6,-2,16,6,12
-25,-20,14:-4,-6,-6,-4,-2,6,26,20,-4,16
-25,-10,-14:-4,-6,-6,-4,-2,24,30,8,6,2
-33,-33,6:-4,-6,-6,-4,-2,26,4,18,24,36
-25,-16,20:-4,-6,-6,-4,-2,26,4,22,18,10
-25,-4,33:-4,-6,-6,-4,-2,26,28,2,22,14
-25,-6,24:-4,-6,-6,-4,-2,26,28,14,0,24
-13,-13,-10:-4,-6,-6,-4,2,-10,-2,-2,2,-16
-16,-12,-8:-4,-6,-6,-4,6,-10,4,2,2,10
-21,-20,-6:-4,-6,-6,-4,8,-2,-4,-2,10,12
-23,-21,-9:-4,-6,-6,-4,8,-2,-4,-2,12,4
-20,-14,-10:-4,-6,-6,-4,8,-2,-4,-2,14,14
-26,-26,4:-4,-6,-6,-4,8,-2,2,12,10,18
-10,-10,15:-4,-6,-6,-4,10,-4,-8,14,20,22
-18,-13,3:-4,-6,-6,-4,10,6,2,12,-2,-4
-14,-6,-18:-4,-6,-6,-4,10,16,16,-10,10,-8
-8,-8,-3:-4,-6,-6,0,-10,-8,-14,-2,-12,2
-5,21,-20:-4,-6,-6,0,-8,-16,-6,4,-6,-18
-10,-10,-3:-4,-6,-6,0,-8,-14,-4,-4,-14,4
-5,-3,-12:-4,-6,-6,0,-8,-14,-4,-2,-12,-18
-5,19,-19:-4,-6,-6,0,-8,-4,-8,-14,-8,-18
-16,-8,-20:-4,-6,-6,0,-6,-12,2,-14,-6,-8
-15,-13,-11:-4,-6,-6,0,-6,-12,2,-14,-4,4
-9,-7,-6:-4,-6,-6,0,-6,-6,-2,-6,-2,0
-31,-23,-11:-4,-6,-6,0,-6,-4,-4,8,12,16
-19,-15,4:-4,-6,-6,0,-6,-4,-2,0,0,24
-6,29,7:-4,-6,-6,0,-6,2,-4,-4,-10,-26
-14,-10,-8:-4,-6,-6,0,-6,4,-8,0,0,8
-17,-15,2:-4,-6,-6,0,-6,4,2,8,16,10
-10,-7,-5:-4,-6,-6,0,-4,-14,0,-6,-6,-4
-9,-9,3:-4,-6,-6,0,-4,-8,-14,-2,8,2
-5,15,-16:-4,-6,-6,0,-4,-6,-16,-18,-32,-10
-14,-14,3:-4,-6,-6,0,-4,-2,-2,-6,-4,14
-9,-4,-9:-4,-6,-6,0,-4,0,-4,-2,-10,0
-21,-17,-2:-4,-6,-6,0,-4,8,2,12,14,20
-13,-11,-5:-4,-6,-6,0,-2,-2,-20,-10,-10,0
-15,-15,0:-4,-6,-6,0,-2,-2,-14,-18,10,12
-5,5,-19:-4,-6,-6,0,-2,0,-2,0,-10,-18
-7,9,-19:-4,-6,-6,0,-2,0,4,12,2,-8
-22,-21,1:-4,-6,-6,0,0,0,-10,-2,2,4
-5,-5,-4:-4,-6,-6,0,2,-8,-2,-4,-10,-4
-14,-13,6:-4,-6,-6,0,2,2,2,10,14,14
-15,15,-22:-4,-6,-6,0,2,6,2,-20,-16,-24
-13,-13,1:-4,-6,-6,0,2,8,0,0,-16,-2
-12,35,-7:-4,-6,-6,2,-10,-24,8,-30,-46,-20
-8,-8,-10:-4,-6,-6,2,-10,-18,-10,8,-20,0
-5,22,-15:-4,-6,-6,2,-10,-12,-24,-34,-32,0
-5,25,-23:-4,-6,-6,2,-10,-12,0,-28,-18,-28
-11,-10,-7:-4,-6,-6,2,-10,-10,-4,-4,-2,-8
-13,5,26:-4,-6,-6,2,-10,4,10,20,4,12
-17,-13,24:-4,-6,-6,2,-10,4,14,18,26,28
-17,-13,28:-4,-6,-6,2,-10,4,14,22,18,14
-13,-2,22:-4,-6,-6,2,-10,4,14,28,22,20
-24,4,38:-4,-6,-6,2,-10,4,18,28,24,10
-20,-13,30:-4,-6,-6,2,-10,4,26,10,24,42
-13,11,28:-4,-6,-6,2,-10,4,26,16,28,22
-5,23,12:-4,-6,-6,2,2,-6,-8,6,-18,10
-10,-6,-17:-4,-6,-6,2,2,-4,-6,-4,0,2
-17,-17,-5:-4,-6,-6,2,2,-4,6,0,-6,2
-14,-14,-1:-4,-6,-6,2,4,6,0,4,-10,0
-8,10,22:-4,-6,-6,2,4,8,-8,0,-2,16
-5,3,-20:-4,-6,-6,2,6,-2,-10,-16,-4,-10
-15,-15,-5:-4,-6,-6,2,6,-2,-10,-2,4,-2
-5,-5,10:-4,-6,-6,2,6,2,0,4,12,-16
-20,8,24:-4,-6,-6,2,8,8,0,0,6,-8
-7,-7,12:-4,-6,-6,4,-10,-8,-8,-2,-6,6
-7,28,9:-4,-6,-6,4,-10,-6,-4,-4,-6,-10
-7,25,-14:-4,-6,-6,4,-6,-16,-26,-20,-20,-24
-22,-16,-10:-4,-6,-6,4,-6,-16,-8,2,6,2
-7,27,-6:-4,-6,-6,4,-6,-12,2,-10,-28,-30
-5,13,-18:-4,-6,-4,-8,-14,-16,-24,-32,-24,-28
-3,19,-19:-4,-6,-4,-8,-14,-10,-10,-16,-24,-16
-3,-3,-7:-4,-6,-4,-8,-14,-10,-4,-6,-20,-12
-3,35,1:-4,-6,-4,-8,-12,-10,-16,-22,-38,-12
-9,-6,-12:-4,-6,-4,-6,-8,-16,-10,0,-14,-8
-9,-5,-18:-4,-6,-4,-6,-8,-16,-10,0,-8,-6
-3,5,-14:-4,-6,-4,-6,-8,-10,-12,-6,-24,-24
-13,-12,8:-4,-6,0,-8,-20,-14,14,22,14,18
-8,0,-18:-4,-6,0,-8,-18,-14,-20,-12,-30,-6
-3,15,-29:-4,-6,0,-8,-12,-14,-22,-12,-14,-24
-3,4,-19:-4,-6,0,-8,-12,-14,-16,-26,-18,-38
-3,16,-19:-4,-6,0,-8,-12,-14,-16,-18,-26,-12
-3,-1,-7:-4,-6,0,-8,-12,-12,-20,-14,-6,-8
-3,-3,-5:-4,-6,0,-8,-12,-12,-20,-14,-6,2
-3,1,-9:-4,-6,0,-8,-12,-12,-4,0,-10,-12
-15,-4,-20:-4,-6,0,-8,-6,-14,0,-20,-24,-4
-3,4,18:-4,-6,0,-8,-4,-4,-20,-16,10,12
-3,30,-5:-4,-6,0,-8,-4,0,-6,8,-20,-26
-3,21,-13:-4,-6,0,-8,-2,-16,-14,-4,-14,-10
-4,9,-21:-4,-6,0,-8,-2,-10,-32,-16,-24,-24
-4,17,-21:-4,-6,0,-8,-2,-10,-22,-28,-32,-30
-4,27,-19:-4,-6,0,-8,-2,-10,-18,-16,-48,-34
-4,15,-19:-4,-6,0,-8,-2,-10,-18,-16,-46,-38
-3,-3,-10:-4,-6,0,-8,-2,-8,-20,-10,-20,-12
-3,20,-14:-4,-6,0,-8,-2,-8,0,-2,-6,-28
-3,-2,-11:-4,-6,0,-2,-30,-10,-16,-18,-26,-14
-4,26,6:-4,-6,0,-2,-26,-22,-14,-22,-12,-44
-4,34,-2:-4,-6,0,-2,-26,-14,-32,-42,-40,-14
-4,25,-14:-4,-6,0,-2,-26,-14,-32,-40,-32,-36
-3,26,-9:-4,-6,0,-2,-16,-32,-32,-28,-36,-22
-3,27,-8:-4,-6,0,-2,-16,-32,-30,-34,-30,-22
-3,26,-8:-4,-6,0,-2,-16,-32,-30,-30,-38,-22
-5,-1,-18:-4,-6,0,-2,-16,-32,-16,-20,-18,-14
-4,31,-5:-4,-6,0,-2,-14,-32,-40,-40,-30,-40
-4,31,-7:-4,-6,0,-2,-14,-32,-34,-42,-32,-42
-4,31,1:-4,-6,0,-2,-14,-32,-34,-32,-22,-54
-4,33,-19:-4,-6,0,-2,-14,-32,-34,-32,-22,-32
-4,25,-2:-4,-6,0,-2,-14,-32,-32,-28,-30,-32
-4,34,-13:-4,-6,0,-2,-14,-32,-30,-40,-44,-52
-4,29,-7:-4,-6,0,-2,-14,-32,-30,-34,-30,-40
-4,27,-6:-4,-6,0,-2,-14,-32,-30,-30,-38,-28
-4,31,-1:-4,-6,0,-2,-14,-20,-28,-16,-20,-26
-4,31,5:-4,-6,0,-2,-14,-20,-22,-30,-20,-30
-4,31,13:-4,-6,0,-2,-14,-20,-22,-20,-10,-42
-4,33,-7:-4,-6,0,-2,-14,-20,-22,-20,-10,-20
-4,34,6:-4,-6,0,-2,-14,-20,-20,-34,-30,-12
-4,39,6:-4,-6,0,-2,-14,-20,-20,-32,-24,-40
-4,36,9:-4,-6,0,-2,-14,-20,-20,-28,-22,-12
-4,26,4:-4,-6,0,-2,-14,-20,-14,-20,-20,-22
-4,25,9:-4,-6,0,-2,-14,-20,-14,-10,-20,-24
-4,38,5:-4,-6,0,-2,-14,-20,-10,-30,-40,-12
-3,16,-13:-4,-6,6,-8,-20,-22,-30,-22,-2,-26
-16,-16,0:-4,-6,6,-8,-20,-12,-8,6,4,6
-4,6,-20:-4,-6,6,-8,-20,2,-20,-22,-30,-6
-16,-6,-19:-4,-6,6,-8,-18,-14,-8,-2,8,-4
-9,-9,-4:-4,-6,6,-8,-18,-14,-6,-10,-6,-4
-18,-18,-6:-4,-6,6,-8,-12,-28,-16,0,-6,-12
-3,16,-11:-4,-6,6,-8,-12,-24,-18,-18,-6,2
-3,19,-16:-4,-6,6,-8,-12,-24,-4,-6,-12,-32
-11,-11,-9:-4,-6,6,-8,-12,-12,0,-4,6,-2
-8,15,-23:-4,-6,6,-8,-12,-8,-12,4,-8,-18
-3,23,-9:-4,-6,6,-8,-12,-4,6,2,-16,-6
-6,-1,-17:-4,-6,6,-8,-12,10,-2,-14,-26,-6
-8,18,-19:-4,-6,6,-8,-8,-22,4,-8,-32,-18
-8,20,-15:-4,-6,6,-8,0,4,-20,-30,-20,-14
-3,37,8:-4,-6,6,-8,10,4,-14,-8,-32,-10
-20,-20,9:-4,-6,6,-2,-14,12,10,2,18,26
-28,-28,4:-4,-6,6,-2,-14,12,10,22,14,2
-22,-19,12:-4,-6,6,-2,-14,22,12,12,2,8
-20,-16,5:-4,-6,6,-2,-14,22,22,24,22,24
-20,-19,9:-4,-6,6,-2,-14,22,22,30,22,26
-20,-14,-8:-4,-6,6,-2,-10,-12,12,14,0,4
-31,-30,3:-4,-6,6,-2,-4,12,8,10,32,28
-33,-18,-9:-4,-6,6,-2,12,18,22,8,16,10
-15,17,22:-4,-6,6,-2,14,-12,-12,-6,-20,10
