0,2,2:-4
-1,8,3:-4,-4,-6,-8,-10,-4,-20
-1,10,5:-4,-4,-12,-4,-4,0,2
-8,-4,-13:-4,-4,-12,-6,4,0,0
-8,-5,-7:-4,-4,-12,-6,4,0,-8
-3,2,5:-4,-4,-12,-6,-14,8,10
-1,16,1:-4,-4,-12,-8,-14,-4,-6
-7,20,-6:6,16,14,4,-8,-8,-2,-30
-7,12,21:6,16,14,4,-12,14,4,14
-7,20,21:6,16,14,4,-12,4,-6,26
-7,0,23:6,16,14,4,-12,4,-6,4
-7,12,29:6,16,14,-12,14,24,22,-4
-7,14,9:6,16,14,-12,14,24,18,0
-7,0,20:6,16,14,-12,14,22,14,18
-7,16,-11:6,16,10,-8,-8,2,-4,-22
-7,9,-7:6,16,10,-8,-8,-6,2,-10
-7,14,1:6,16,10,-8,-18,-8,-18,-8
-7,22,1:6,16,10,-8,-18,-18,-28,4
-7,2,3:6,16,10,-8,-18,-18,-28,-18
-7,7,-3:6,16,10,-18,-10,-8,-28,-10
-7,16,-8:6,16,10,-18,-10,-22,-12,-26
-7,17,-9:6,16,10,-18,-10,-24,-12,-18
-7,14,-15:6,16,10,-18,-10,-24,-16,-28
-7,1,0:6,16,10,-18,-10,-28,-12,-4
-7,19,-6:6,16,10,-18,-14,-6,-2,0
-7,11,5:6,16,10,-18,-14,-8,-16,0
-7,11,-13:6,16,10,-18,-14,-10,-4,-18
-7,11,-15:6,16,10,-18,-14,-10,-8,-28
-7,18,7:6,16,10,-18,-18,-10,-18,-18
-7,-7,-5:6,16,10,-18,-20,-8,-16,-20
-7,9,-8:6,16,10,-18,-20,-18,-20,-12
-7,11,-12:6,16,10,-18,-20,-20,-10,-28
-7,7,-15:6,16,10,-18,-20,-20,-26,-18
-7,13,-3:6,16,10,-18,-26,-20,-28,-10
-7,0,11:6,16,-8,4,2,2,8,-10
-7,14,-1:6,16,-8,4,2,-18,-18,-24
-7,10,8:6,16,-8,4,-18,-8,-10,6
-7,5,-4:6,16,-8,-8,-6,-8,-6,10
-7,20,0:6,16,-8,-8,-8,-4,0,-20
-7,16,2:6,16,-8,-8,-12,6,-2,-14
-7,-1,18:6,16,-8,-8,-16,-4,-14,4
-7,0,0:6,16,-8,-8,-16,-10,-12,10
-7,5,17:6,16,-12,4,12,14,-6,12
-7,15,11:6,16,-12,4,12,-2,10,4
-7,-1,20:6,16,-12,4,12,-6,10,18
-7,5,15:6,16,-12,4,12,-6,6,6
-7,17,14:6,16,-12,4,8,16,20,22
-7,9,25:6,16,-12,4,8,14,6,22
-7,9,7:6,16,-12,4,8,12,18,4
-7,16,27:6,16,-12,4,4,12,4,4
-9,-9,15:6,16,-12,4,2,14,6,2
-7,9,12:6,16,-12,4,2,4,8,8
-7,7,12:6,16,-12,4,2,4,2,10
-7,11,17:6,16,-12,4,-4,2,-6,12
-12,-1,8:6,14,16,6,8,20,14,2
-12,11,12:6,14,16,6,8,12,24,6
-8,20,8:6,14,16,6,0,-4,14,-8
-8,3,2:6,14,16,6,-4,10,0,-12
-10,-1,27:6,14,16,2,10,18,22,34
-16,-13,10:6,14,16,2,10,4,2,16
-8,7,19:6,14,16,2,4,8,10,6
-8,10,12:6,14,16,-2,8,12,8,-2
-8,17,17:6,14,16,-2,8,8,10,0
-8,17,12:6,14,16,-2,-2,-2,-12,20
-8,-3,14:6,14,16,-2,-2,-2,-12,-2
-12,0,1:6,14,10,20,22,6,6,0
-11,0,1:6,14,10,20,6,6,0,12
-17,-10,6:6,14,10,16,24,0,-2,12
-13,0,-4:6,14,10,16,22,24,0,-4
-18,-2,-3:6,14,10,16,8,26,10,12
-18,-12,0:6,14,10,16,8,26,2,8
-19,0,4:6,14,10,16,8,18,8,0
-19,-11,3:6,14,10,16,8,12,18,2
-19,0,-2:6,14,10,16,8,10,18,-6
-14,2,18:6,14,10,16,6,8,22,12
-11,-4,19:6,14,10,16,2,16,14,18
-12,10,17:6,14,10,16,2,16,12,14
-11,5,26:6,14,10,16,2,16,6,24
-11,-9,17:6,14,10,16,2,-4,0,6
-13,-8,2:6,14,10,16,0,2,-4,20
-18,-4,-4:6,14,10,6,16,8,26,16
-16,5,14:6,14,10,4,16,10,22,8
-13,-8,3:6,14,10,4,16,10,20,10
-12,5,14:6,14,10,4,16,10,8,20
-11,-1,6:6,14,10,4,-6,14,18,12
-11,0,10:6,14,10,4,-6,14,18,2
-29,-22,5:6,14,10,0,2,30,22,24
-29,-13,0:6,14,10,0,2,30,20,12
-29,-13,17:6,14,10,0,2,26,22,18
-15,-13,16:6,14,8,18,10,2,22,8
-16,-11,17:6,14,8,18,10,-6,12,0
-10,-10,9:6,14,8,18,8,14,16,8
-9,-5,7:6,14,8,18,6,8,4,8
-8,6,11:6,14,8,18,6,4,10,-2
-8,15,1:6,14,8,18,2,4,-6,12
-11,5,16:6,14,8,16,16,16,-2,12
-9,-6,-6:6,14,8,16,10,-2,-10,-12
-9,-2,-3:6,14,8,16,10,-6,6,4
-9,0,-6:6,14,8,16,10,-6,0,0
-9,1,8:6,14,8,16,10,-6,-8,-4
-9,0,-4:6,14,8,16,4,6,-6,8
-9,-5,6:6,14,8,16,4,2,16,14
-9,9,19:6,14,8,16,-2,8,18,-10
-9,9,11:6,14,8,16,-2,-2,8,-2
-9,6,4:6,14,8,16,-6,4,-8,-6
-9,12,-9:6,14,8,16,-6,-6,-6,-22
-8,4,-2:6,14,8,6,6,-6,14,12
-9,-3,13:6,14,8,6,4,-2,12,4
-9,-4,8:6,14,8,4,12,10,10,2
-11,-5,-2:6,14,8,4,6,-6,10,2
-8,-7,5:6,14,8,4,-6,-4,-2,8
-21,-8,-8:6,14,8,-2,16,6,8,4
-21,-12,-2:6,14,8,-2,16,6,4,6
-9,-8,7:6,14,6,10,8,16,-2,10
-18,8,12:6,14,6,10,8,-2,30,0
-17,-12,14:6,14,6,10,8,-2,22,8
-17,8,12:6,14,6,10,8,-2,0,28
-12,-4,4:6,14,6,6,12,20,8,12
-7,3,15:6,14,6,6,12,18,6,0
-7,0,-10:6,14,6,6,8,-4,16,-2
-7,6,11:6,14,6,4,10,-4,-4,-8
-7,-3,16:6,14,6,4,0,-10,0,0
-9,-6,19:6,14,6,0,8,-4,6,0
-7,0,4:6,14,6,0,0,14,8,-6
-7,20,8:6,14,6,0,0,14,-8,10
-10,14,17:6,14,6,0,0,8,-4,28
-9,14,17:6,14,6,0,0,8,-4,26
-10,-10,3:6,14,6,-4,14,16,10,-8
-9,14,-5:6,14,6,-4,14,16,2,-20
-7,1,2:6,14,6,-4,10,0,-4,-8
-7,14,-5:6,14,6,-4,10,0,-20,-2
-7,9,0:6,14,6,-4,10,-14,-10,-6
-7,1,6:6,14,6,-4,0,0,0,-8
-7,11,0:6,14,6,-4,0,-20,-24,6
-7,1,16:6,14,6,-4,-14,-10,-4,4
-10,-2,4:6,14,2,14,14,8,22,-12
-10,-10,10:6,14,2,14,14,8,-12,8
-7,7,14:6,14,2,14,14,4,2,0
-7,-2,15:6,14,2,12,16,8,4,10
-7,5,16:6,14,2,12,4,2,14,0
-8,6,4:6,14,2,10,18,0,28,22
-8,4,24:6,14,2,10,18,0,28,0
-17,-8,9:6,14,2,10,2,4,32,22
-7,-2,13:6,14,2,6,12,6,12,0
-7,0,10:6,14,2,6,12,0,16,14
-7,-3,14:6,14,2,6,12,0,14,-6
-7,17,9:6,14,2,6,12,0,6,-10
-7,-6,4:6,14,2,6,10,-2,8,6
-7,5,11:6,14,2,6,4,8,4,0
-13,-8,17:6,14,2,4,8,28,14,16
-31,4,19:6,14,2,4,8,16,4,20
-7,-3,11:6,14,-2,8,16,8,12,0
-7,10,3:6,14,-2,8,10,8,4,10
-10,-10,6:6,14,-2,8,10,4,2,4
-7,2,7:6,14,-2,8,10,-2,-6,8
-10,-1,4:6,14,-2,8,0,8,0,10
-8,-1,9:6,14,-2,8,0,-4,-8,6
-12,7,5:6,14,-2,-2,10,20,22,4
-11,7,5:6,14,-2,-2,10,20,4,12
-11,6,9:6,14,-2,-2,8,10,22,18
-7,6,9:6,14,-2,-2,8,-4,-4,-8
-11,15,-1:6,14,-2,-2,-4,10,-10,-12
-14,9,20:6,14,-2,-4,10,-8,12,20
-11,9,20:6,14,-2,-4,10,-8,12,18
-7,-5,6:6,14,-2,-4,-2,4,6,2
-8,7,5:6,8,16,4,4,-6,4,-6
-8,2,-4:6,8,16,4,-6,-8,-6,-8
-12,6,-7:6,8,16,4,-6,-14,-6,-10
-11,15,5:6,8,16,4,-6,-16,16,-14
-10,15,5:6,8,16,4,-6,-16,-14,14
-8,9,4:6,8,16,0,-2,4,4,0
-8,10,-6:6,8,16,0,-2,2,-6,-12
-8,13,10:6,8,16,0,-2,0,-4,2
-8,8,-6:6,8,16,0,-4,-4,-10,-10
-8,4,0:6,8,16,0,-4,-8,-6,-6
-8,17,-1:6,8,16,0,-6,4,-24,-16
-8,22,-10:6,8,16,0,-6,4,-26,-28
-8,19,0:6,8,16,0,-8,-16,-26,6
-15,-2,-18:6,8,16,-4,6,-2,2,-16
-14,-2,-18:6,8,16,-4,6,-2,-16,0
-14,-11,-12:6,8,16,-4,6,-2,-16,-14
-8,14,-10:6,8,16,-4,2,-6,6,0
-8,12,10:6,8,16,-4,2,-6,6,-22
-8,11,-7:6,8,16,-4,-2,2,12,6
-8,9,13:6,8,16,-4,-2,2,12,-16
-8,-3,1:6,8,16,-4,-4,-10,6,-14
-8,27,6:6,8,16,-4,-10,4,-26,-16
-13,-12,14:6,8,10,22,22,28,20,24
-13,-9,10:6,8,10,22,22,22,20,22
-24,4,32:6,8,10,20,22,12,18,8
-11,-2,16:6,8,10,20,8,16,14,12
-21,-16,3:6,8,10,20,6,10,38,18
-21,-12,23:6,8,10,20,6,10,34,22
-14,1,4:6,8,10,20,4,14,20,20
-20,-10,-1:6,8,10,18,28,14,22,6
-20,-19,8:6,8,10,18,28,10,22,8
-27,3,0:6,8,10,18,24,32,22,42
-20,-16,4:6,8,10,18,18,20,18,8
-27,-1,-11:6,8,10,18,12,18,28,16
-28,-23,15:6,8,10,18,8,10,34,20
-18,-14,5:6,8,10,12,22,14,34,24
-12,-2,19:6,8,10,12,22,12,20,4
-20,-2,9:6,8,10,12,14,32,30,18
-16,-14,12:6,8,10,12,14,32,22,8
-16,-2,9:6,8,10,12,14,32,18,28
-18,-14,17:6,8,10,12,14,22,36,8
-16,-14,16:6,8,10,12,14,22,18,14
-11,-2,19:6,8,10,12,12,20,4,12
-11,-7,21:6,8,10,8,18,24,12,6
-11,-4,14:6,8,10,8,18,18,10,6
-11,5,14:6,8,10,8,14,16,18,4
-11,6,22:6,8,10,8,14,-2,12,10
-11,0,24:6,8,10,8,12,8,10,10
-27,-23,6:6,8,10,6,16,4,44,30
-26,-23,6:6,8,10,6,16,4,30,42
-12,3,5:6,8,10,4,12,22,8,6
-11,3,5:6,8,10,4,12,8,6,12
-8,-4,-2:6,8,8,18,10,6,4,-2
-9,0,-1:6,8,8,18,8,12,4,6
-11,-9,4:6,8,8,18,8,2,-2,16
-15,-1,-7:6,8,8,18,6,14,24,18
-13,-13,16:6,8,8,18,4,-6,24,26
-13,-9,2:6,8,8,18,2,8,2,8
-8,-3,-2:6,8,8,18,2,6,4,4
-8,1,-3:6,8,8,18,2,6,0,-8
-8,-5,-3:6,8,8,18,2,4,6,-4
-8,-2,0:6,8,8,18,2,0,4,0
-8,4,5:6,8,8,18,0,-2,8,4
-9,-9,4:6,8,8,18,0,-4,4,10
-14,1,-7:6,8,8,18,0,-6,-8,-12
-11,-1,-7:6,8,8,16,16,8,8,-10
-9,-4,-3:6,8,8,16,16,0,0,-4
-9,-1,-1:6,8,8,16,10,2,4,-4
-15,-15,-4:6,8,8,16,8,16,0,-2
-15,-14,0:6,8,8,16,8,6,0,-2
-14,-14,-5:6,8,8,16,2,4,4,6
-16,-13,12:6,8,8,16,-2,6,-4,6
-11,-3,-7:6,8,8,16,-4,-8,-4,-14
-13,12,-2:6,8,8,6,12,4,8,-2
-13,-12,1:6,8,8,6,12,0,0,10
-13,-6,-8:6,8,8,6,12,0,-2,-4
-13,7,-6:6,8,8,6,10,-8,-10,-8
-21,-18,5:6,8,8,6,6,-2,-6,4
-16,2,-17:6,8,8,6,4,-4,4,-26
-16,5,-8:6,8,8,6,4,-16,-24,-2
-15,10,4:6,8,8,6,0,10,-2,-10
-15,13,13:6,8,8,6,0,2,4,0
-13,-12,-10:6,8,8,6,-4,12,6,-8
-13,5,-2:6,8,8,6,-6,-2,-8,14
-13,5,2:6,8,8,6,-8,6,10,-6
-13,-4,-4:6,8,8,6,-8,-6,-12,8
-14,4,-22:6,8,8,6,-8,-10,12,-4
-14,-5,-1:6,8,8,6,-8,-10,12,-8
-9,-7,8:6,8,8,2,12,10,0,-4
-9,-2,2:6,8,8,2,12,8,-2,14
-9,14,-11:6,8,8,2,12,-2,2,0
-9,-4,19:6,8,8,2,10,18,14,0
-8,-6,-1:6,8,8,2,8,8,10,12
-9,0,-7:6,8,8,2,4,12,-12,4
-11,0,-11:6,8,8,2,4,6,-4,-16
-8,-2,-3:6,8,8,2,2,8,8,4
-9,-4,0:6,8,8,2,2,2,12,-6
-14,-10,14:6,8,8,0,12,26,24,-6
-16,-16,17:6,8,8,0,12,22,30,-6
-39,-16,18:6,8,8,0,12,20,14,12
-12,-6,1:6,8,8,0,12,20,6,10
-12,-7,1:6,8,8,0,12,20,-4,4
-13,-10,12:6,8,8,0,12,18,18,-6
-17,-9,6:6,8,8,0,12,12,-6,20
-12,15,-4:6,8,8,0,12,-2,-6,-24
-8,-3,-4:6,8,8,0,6,-6,-8,-12
-8,-4,8:6,8,8,0,0,6,8,0
-12,-6,3:6,8,8,0,-2,-6,12,20
-14,0,-2:6,8,8,0,-4,0,-2,22
-14,-8,12:6,8,8,0,-4,0,-2,0
-12,2,-3:6,8,8,0,-6,-4,10,0
-9,-3,3:6,8,8,-2,12,0,4,6
-8,20,10:6,8,8,-2,8,2,16,-14
-12,0,16:6,8,6,12,12,14,24,-4
-7,-6,7:6,8,6,12,2,0,2,10
-7,7,3:6,8,6,12,2,-2,-2,-4
-7,7,1:6,8,6,12,2,-2,-10,-10
-12,-10,5:6,8,6,10,16,22,18,16
-13,-9,8:6,8,6,10,16,14,22,16
-7,-2,14:6,8,6,10,14,12,18,16
-8,-8,17:6,8,6,10,14,12,14,22
-7,-2,12:6,8,6,10,14,12,10,10
-10,-6,3:6,8,6,10,14,10,10,12
-10,-9,7:6,8,6,8,10,18,10,14
-13,11,8:6,8,6,8,0,0,-10,22
-12,11,8:6,8,6,8,0,0,-10,20
-12,-9,10:6,8,6,8,0,0,-10,0
-11,-5,14:6,8,2,10,20,8,16,6
-12,-2,3:6,8,2,10,14,22,10,10
-12,-12,3:6,8,2,10,14,14,24,12
-11,-9,6:6,8,2,10,14,12,18,18
-11,-2,-11:6,8,2,10,14,2,10,22
-12,10,14:6,8,2,10,12,22,4,12
-11,10,14:6,8,2,10,12,4,12,12
-11,-3,15:6,8,2,10,8,8,-2,-4
-13,-12,7:6,8,2,10,8,4,2,22
-11,-6,13:6,8,2,10,4,18,6,12
-11,-5,12:6,8,2,10,4,16,20,6
-17,-13,5:6,8,2,4,32,18,16,16
-17,-5,24:6,8,2,4,28,24,34,16
-17,-8,29:6,8,2,4,16,34,42,42
-17,-10,29:6,8,2,4,16,34,36,44
-17,-9,25:6,8,2,4,16,34,32,32
-17,2,29:6,8,2,4,16,22,24,32
-17,6,23:6,8,2,4,16,22,16,26
-17,2,28:6,8,2,4,16,22,12,22
-16,-15,17:6,8,-4,10,22,24,0,18
-21,-12,8:6,8,-4,10,22,0,28,8
-15,-10,0:6,8,-4,10,14,18,18,8
-16,-15,11:6,8,-4,10,14,-4,6,22
-12,-8,13:6,8,-4,10,10,18,26,-2
-11,1,7:6,8,-4,10,-8,-2,20,-4
-7,9,-21:6,8,-4,4,16,-10,0,-6
-7,7,-1:6,8,-4,4,16,-10,0,-28
-7,7,-9:6,8,-4,4,16,-20,-10,-20
-7,-1,8:6,8,-4,4,12,14,14,-12
-7,1,8:6,8,-4,4,12,6,8,-12
-11,0,15:6,8,-4,4,-12,14,14,16
-11,-9,8:6,8,-4,2,10,-4,16,-4
-15,-2,-2:6,8,-4,2,10,-6,-2,-2
-7,14,-10:6,8,-4,2,-6,6,0,6
-7,12,10:6,8,-4,2,-6,6,-22,6
-7,-1,-4:6,8,-4,2,-12,16,-4,6
-7,0,22:6,8,-4,2,-12,2,18,20
-7,12,22:6,8,-4,2,-12,2,6,8
-7,11,22:6,8,-4,2,-12,2,6,-4
-14,-10,13:6,8,-4,-2,10,6,18,16
-12,3,3:6,8,-4,-8,16,0,0,6
-12,20,6:6,8,-4,-8,16,-10,-20,-18
-12,5,2:6,8,-4,-8,12,4,-2,0
-12,14,-4:6,8,-4,-8,12,4,-4,-14
-13,-1,15:6,8,-4,-8,8,18,16,0
-13,-7,18:6,8,-4,-8,8,14,22,0
-13,-5,2:6,8,-4,-8,8,12,2,4
-13,16,-2:6,8,-4,-8,-10,-2,-16,-2
-8,19,15:6,6,16,6,-8,-2,6,-4
-8,21,20:6,6,16,6,-10,-14,-2,0
-8,18,-2:6,6,16,4,-2,-10,-14,4
-8,26,1:6,6,16,4,-2,-10,-14,0
-8,9,6:6,6,16,4,-8,0,6,2
-8,5,10:6,6,16,0,-8,-2,-6,0
-8,18,17:6,6,16,-2,6,4,-6,4
-8,26,17:6,6,16,-2,6,-6,-16,16
-8,6,19:6,6,16,-2,6,-6,-16,-6
-8,19,-3:6,6,16,-4,6,-4,8,2
-8,4,3:6,6,16,-4,6,-10,18,-2
-8,8,23:6,6,16,-4,6,-10,14,2
-8,10,1:6,6,16,-6,2,-6,0,0
-8,13,9:6,6,16,-6,-4,2,6,-12
-8,-2,19:6,6,16,-8,2,26,-14,-2
-8,16,14:6,6,16,-8,-4,6,4,-6
-12,14,16:6,6,10,20,22,0,0,-2
-11,5,20:6,6,10,14,18,20,8,-4
-11,8,-1:6,6,10,14,18,12,-2,-10
-11,8,12:6,6,10,14,16,8,0,-6
-11,1,17:6,6,10,14,14,14,12,-4
-11,6,17:6,6,10,14,14,10,16,-4
-11,13,29:6,6,10,14,14,2,14,10
-11,17,0:6,6,10,14,12,18,-2,-4
-11,1,22:6,6,10,14,12,10,12,0
-11,22,17:6,6,10,14,8,0,8,20
-15,17,5:6,6,10,14,2,8,6,-16
-11,11,12:6,6,10,14,2,-4,18,6
-12,-10,16:6,6,10,12,22,18,24,12
-12,17,4:6,6,10,12,22,8,-6,-10
-12,15,12:6,6,10,12,22,6,6,10
-12,8,17:6,6,10,12,22,2,-8,-8
-16,18,3:6,6,10,12,18,12,-14,-6
-16,14,2:6,6,10,12,18,12,-14,-14
-25,-20,10:6,6,10,12,10,14,20,38
-25,-20,16:6,6,10,12,10,14,20,30
-11,4,6:6,6,10,12,-6,-4,18,-4
-12,16,-2:6,6,10,4,14,18,8,-16
-12,4,14:6,6,10,4,14,12,6,-6
-13,12,9:6,6,10,4,14,-6,10,-8
-22,-12,-1:6,6,10,0,-6,18,4,-2
-11,3,3:6,6,10,-4,8,18,12,-6
-11,1,20:6,6,10,-6,10,20,14,24
-11,12,19:6,6,10,-6,-4,2,-12,0
-9,-6,1:6,6,8,16,-6,-4,-10,-8
-27,-23,31:6,6,8,4,-6,8,44,28
-9,13,18:6,6,6,6,6,4,4,20
-8,18,3:6,6,6,-6,-8,-12,-6,2
-10,21,18:6,6,6,-8,4,-10,4,-8
-7,11,18:6,6,6,-8,-6,8,12,0
-7,7,5:6,6,6,-8,-12,8,6,6
-7,17,7:6,6,6,-10,4,14,0,-12
-9,4,14:6,6,4,-2,10,2,-4,-2
-7,10,0:6,6,4,-6,-2,-4,-6,0
-11,-2,27:6,6,4,-8,0,10,14,24
-7,9,6:6,6,4,-8,0,6,2,6
-8,20,9:6,6,4,-8,0,-8,-18,2
-7,-1,-2:6,6,4,-8,-6,2,4,10
-7,15,7:6,6,0,8,8,-8,12,0
-22,-9,14:6,6,0,-6,14,16,10,20
-18,-14,7:6,6,0,-10,-12,10,22,26
-16,-8,4:6,6,0,-10,-12,10,16,18
-7,6,5:6,6,0,-10,-12,2,-2,4
-11,8,-20:6,6,0,-10,-12,-4,-4,6
-7,18,17:6,6,-2,6,4,-6,4,6
-7,19,-3:6,6,-4,6,-4,8,2,6
-7,4,3:6,6,-4,6,-10,18,-2,6
-7,8,23:6,6,-4,6,-10,14,2,6
-7,13,3:6,6,-4,-4,0,8,0,-4
-7,17,20:6,6,-6,2,-4,4,-6,-4
-7,20,12:6,6,-6,2,-14,6,6,-12
-7,13,9:6,6,-6,-4,2,6,-12,6
-13,16,9:6,6,-6,-4,2,-8,2,-2
-13,18,12:6,6,-6,-4,2,-8,0,-12
-7,16,-4:6,6,-6,-4,-8,0,-14,-16
-7,7,24:6,6,-6,-8,2,6,22,22
-7,5,24:6,6,-6,-8,2,6,16,24
-7,6,20:6,6,-6,-8,2,6,12,12
-7,16,14:6,6,-8,-4,6,4,-6,6
-7,5,18:6,2,18,8,18,2,-8,-10
-18,-5,16:6,2,18,8,18,-2,-4,30
-7,0,-4:6,2,18,8,-2,-2,4,0
-13,16,5:6,2,18,8,-2,-4,-4,-16
-7,1,9:6,2,18,8,-2,-4,-6,6
-10,14,2:6,2,18,6,-8,6,20,6
-7,4,5:6,2,18,2,-8,-6,-4,0
-10,3,3:6,2,18,0,18,12,28,12
-10,10,20:6,2,18,0,18,12,28,2
-7,7,9:6,2,18,-2,6,-2,-2,14
-7,16,7:6,2,18,-2,2,-2,14,-14
-7,13,0:6,2,18,-4,-8,-2,12,-4
-7,5,-2:6,2,18,-4,-8,-2,12,-10
-9,1,7:6,2,14,14,8,-2,4,-8
-9,5,2:6,2,14,14,4,6,2,2
-9,14,2:6,2,14,14,4,0,-8,0
-9,22,13:6,2,14,14,4,-4,6,-2
-9,4,9:6,2,14,14,2,10,-4,-2
-9,8,15:6,2,14,14,2,2,14,10
-9,18,20:6,2,14,14,2,-6,-2,-4
-9,11,8:6,2,14,14,-4,-2,-4,-2
-9,13,-2:6,2,14,14,-6,-2,-14,-10
-7,8,19:6,2,14,12,8,-6,-2,2
-7,0,-1:6,2,14,12,8,-8,4,-2
-7,3,2:6,2,14,12,6,-6,2,4
-7,14,4:6,2,14,12,2,10,2,-4
-7,4,9:6,2,14,12,2,10,-4,-4
-7,12,13:6,2,14,12,0,6,-4,6
-7,20,13:6,2,14,12,0,-4,-14,18
-7,0,15:6,2,14,12,0,-4,-14,-4
-7,13,-7:6,2,14,12,-2,-2,10,4
-7,-2,-1:6,2,14,12,-2,-8,20,0
-7,2,19:6,2,14,12,-2,-8,16,4
-11,-8,9:6,2,14,12,-4,4,-12,-2
-7,-1,4:6,2,14,12,-4,-2,-4,0
-10,-9,13:6,2,14,12,-6,4,-16,-16
-14,-7,7:6,2,14,8,10,22,18,12
-18,-18,-1:6,2,14,8,0,2,16,16
-8,-7,1:6,2,14,8,-6,6,-6,-2
-11,-7,3:6,2,14,8,-6,2,16,6
-14,-12,5:6,2,14,6,16,24,20,18
-15,-11,12:6,2,14,6,16,20,18,28
-15,-11,8:6,2,14,6,16,16,24,18
-20,-7,0:6,2,14,6,16,14,8,6
-7,6,6:6,2,14,6,-4,-8,6,-12
-17,-15,22:6,2,14,2,8,20,16,42
-17,-12,21:6,2,14,2,8,20,2,14
-17,-5,-6:6,2,14,2,-6,0,6,10
-7,14,5:6,2,14,2,-8,4,-4,-4
-9,-7,13:6,2,14,0,-4,-12,10,16
-13,13,15:6,2,14,-2,6,16,-2,-14
-18,10,26:6,2,14,-2,-4,0,6,-4
-28,-25,10:6,2,14,-4,10,0,6,16
-7,8,-9:6,2,14,-6,-6,10,-12,-12
-7,15,-10:6,2,14,-6,-10,-14,-22,-20
-7,6,-7:6,2,14,-6,-10,-18,-18,-18
-7,31,-4:6,2,14,-6,-10,-18,-24,-10
-17,-13,1:6,2,14,-8,24,2,14,12
-17,-16,5:6,2,14,-8,24,2,4,16
-18,-4,-8:6,2,14,-8,18,28,10,4
-17,-16,-1:6,2,14,-8,18,20,14,-2
-21,-9,-2:6,2,14,-8,18,16,2,28
-17,-4,-8:6,2,14,-8,12,20,-2,2
-21,-17,1:6,2,14,-8,6,10,26,8
-21,-8,16:6,2,14,-8,6,10,18,8
-22,-21,-8:6,2,14,-8,6,-2,10,12
-17,-7,-8:6,2,14,-8,4,20,6,-10
-17,-8,11:6,2,14,-8,4,16,0,-12
-27,-7,-1:6,2,14,-8,2,14,10,2
-25,-22,11:6,2,14,-8,-2,4,14,4
-19,-17,6:6,2,14,-8,-2,-6,2,26
-7,4,0:6,2,10,12,4,-6,6,-8
-7,15,6:6,2,10,12,2,-26,-4,-16
-7,11,8:6,2,10,12,0,6,-8,2
-7,8,13:6,2,10,12,-2,2,-8,2
-7,4,7:6,2,10,12,-4,6,-2,6
-7,15,-3:6,2,10,12,-6,0,-12,-14
-13,1,18:6,2,10,6,10,6,16,12
-13,-12,0:6,2,10,6,4,-4,12,6
-16,-10,18:6,2,10,6,-8,-2,16,24
-11,-10,11:6,2,10,4,16,16,10,8
-12,-11,8:6,2,10,4,16,10,24,14
-10,9,1:6,2,10,4,10,10,22,22
-10,6,23:6,2,10,4,10,10,18,-6
-11,0,21:6,2,10,4,6,8,26,12
-9,0,21:6,2,10,4,6,8,26,10
-8,4,19:6,2,10,4,6,6,8,8
-10,-9,8:6,2,10,4,-2,0,10,16
-14,-14,7:6,2,10,4,-6,-10,18,-4
-24,-6,-10:6,2,10,-4,16,22,14,-8
-24,-14,-4:6,2,10,-4,16,20,6,0
-24,-13,-6:6,2,10,-4,16,20,2,0
-24,-12,-9:6,2,10,-4,16,14,12,-2
-24,-11,-8:6,2,10,-4,16,14,2,4
-24,-16,-9:6,2,10,-4,16,14,2,0
-24,-13,-2:6,2,10,-4,16,6,16,0
-12,-8,11:6,2,10,-4,14,24,12,-10
-9,-9,9:6,2,10,-4,14,8,12,-10
-9,-4,12:6,2,10,-4,6,6,10,0
-8,9,1:6,2,10,-4,-6,2,10,-12
-13,-9,-2:6,2,10,-4,-8,16,12,2
-7,3,5:6,2,10,-4,-8,2,0,8
-7,4,-2:6,2,10,-4,-8,2,-2,0
-15,-4,3:6,2,10,-6,-8,-2,14,22
-7,-4,0:6,2,6,8,-6,26,16,4
-13,-1,-6:6,2,6,8,-6,24,2,4
-7,9,19:6,2,6,8,-6,12,4,4
-10,-7,20:6,2,6,4,8,-2,12,8
-7,13,14:6,2,6,-4,8,12,22,12
-12,1,-6:6,2,6,-4,6,14,16,6
-8,7,8:6,2,6,-4,-6,0,4,6
-25,-22,17:6,2,6,-4,-8,0,10,20
-7,8,-3:6,2,6,-6,8,18,12,2
-10,-9,1:6,2,6,-6,8,-8,2,18
-7,10,4:6,2,6,-8,-4,6,2,4
-7,0,-3:6,2,4,12,-2,4,0,-2
-7,1,4:6,2,4,12,-2,0,-2,8
-7,5,2:6,2,4,12,-2,-6,-12,-12
-8,5,-8:6,2,4,12,-2,-6,-12,-14
-7,9,-11:6,2,4,12,-4,-4,10,4
-7,4,-5:6,2,4,12,-4,-8,-8,-6
-7,13,-11:6,2,4,12,-4,-8,-10,-20
-12,-8,4:6,2,4,10,26,20,12,-6
-12,-8,10:6,2,4,10,26,12,12,-6
-11,-8,4:6,2,4,10,18,12,-6,18
-11,-8,10:6,2,4,10,12,12,-6,24
-11,-9,18:6,2,4,10,8,20,14,-6
-13,-1,17:6,2,4,6,16,26,-2,-4
-10,2,20:6,2,4,6,6,16,16,26
-7,-1,9:6,2,4,6,6,16,6,-6
-15,-12,13:6,2,4,6,6,6,-4,-8
-7,6,-10:6,2,4,6,-2,-6,8,-12
